"Company","Date","Followers"
"HEDS Data Science",2022-11-14,508
"HEDS Data Science",2022-11-20,508
"HEDS Data Science",2022-11-24,508
"HEDS Data Science",2022-12-01,506
"HEDS Data Science",2022-12-08,506
"HEDS Data Science",2022-12-14,506
"HEDS Data Science",2022-12-27,507
"HEDS Data Science",2023-01-01,507
"HelloFresh",2020-12-27,189376
"HelloFresh",2021-02-19,197333
"HelloFresh",2021-03-26,202687
"HelloFreshGO",2020-12-27,5450
"HelloFreshGO",2021-02-19,6190
"HelloFreshGO",2021-03-26,6693
"Hertie School Data Science Society",2021-03-28,20
"Hertie School Data Science Society",2021-03-31,21
"Hertie School Data Science Society",2021-04-06,21
"Hertie School Data Science Society",2021-04-10,21
"Hertie School Data Science Society",2021-04-15,21
"Hertie School Data Science Society",2021-04-20,21
"Hertie School Data Science Society",2021-04-24,21
"Hertie School Data Science Society",2021-04-28,21
"Hertie School Data Science Society",2021-05-07,23
"Hertie School Data Science Society",2021-05-10,23
"Hertie School Data Science Society",2021-05-14,23
"Hertie School Data Science Society",2021-05-21,24
"Hertie School Data Science Society",2021-05-26,24
"Hertie School Data Science Society",2021-05-31,24
"Hertie School Data Science Society",2021-06-06,24
"Hertie School Data Science Society",2021-06-09,24
"Hertie School Data Science Society",2021-06-16,25
"Hertie School Data Science Society",2021-06-21,26
"Hertie School Data Science Society",2021-06-29,26
"Hertie School Data Science Society",2021-07-04,26
"Hertie School Data Science Society",2021-07-09,29
"Hertie School Data Science Society",2021-07-14,29
"Hertie School Data Science Society",2021-07-22,29
"Hertie School Data Science Society",2021-08-14,34
"Hertie School Data Science Society",2021-08-26,36
"Hertie School Data Science Society",2021-09-02,38
"Hertie School Data Science Society",2021-09-09,39
"Hertie School Data Science Society",2021-09-16,40
"Hertie School Data Science Society",2021-10-17,41
"Hertie School Data Science Society",2021-10-29,42
"Hertie School Data Science Society",2021-11-20,44
"Hertie School Data Science Society",2021-12-03,47
"Hertie School Data Science Society",2021-12-14,48
"Hertie School Data Science Society",2021-12-20,48
"Hertie School Data Science Society",2021-12-31,49
"Hertie School Data Science Society",2022-02-07,57
"Hertie School Data Science Society",2022-02-12,58
"Hertie School Data Science Society",2022-02-16,58
"Hertie School Data Science Society",2022-02-23,59
"Hertie School Data Science Society",2022-03-03,60
"Hertie School Data Science Society",2022-03-15,61
"Hertie School Data Science Society",2022-03-20,61
"Hertie School Data Science Society",2022-03-29,63
"Hertie School Data Science Society",2022-04-13,65
"Hertie School Data Science Society",2022-05-01,67
"Hertie School Data Science Society",2022-05-22,69
"Hertie School Data Science Society",2022-05-27,69
"Hertie School Data Science Society",2022-05-30,70
"Hertie School Data Science Society",2022-06-07,71
"Hertie School Data Science Society",2022-06-08,71
"Hertie School Data Science Society",2022-06-11,75
"Hertie School Data Science Society",2022-06-24,77
"Hertie School Data Science Society",2022-06-30,78
"Hertie School Data Science Society",2022-07-02,78
"Hertie School Data Science Society",2022-07-05,79
"Hertie School Data Science Society",2022-07-13,88
"Hertie School Data Science Society",2022-07-18,90
"Hertie School Data Science Society",2022-07-23,98
"Hertie School Data Science Society",2022-07-25,99
"Hertie School Data Science Society",2022-08-02,104
"Hertie School Data Science Society",2022-08-16,122
"Hertie School Data Science Society",2022-08-20,127
"Hertie School Data Science Society",2022-08-25,127
"Hertie School Data Science Society",2022-08-28,128
"Hertie School Data Science Society",2022-09-07,131
"Hertie School Data Science Society",2022-09-10,131
"Hertie School Data Science Society",2022-09-16,136
"Hertie School Data Science Society",2022-09-22,138
"Hertie School Data Science Society",2022-09-29,138
"Hertie School Data Science Society",2022-10-03,138
"Hertie School Data Science Society",2022-10-09,141
"Hertie School Data Science Society",2022-10-16,145
"Hertie School Data Science Society",2022-10-22,145
"Hertie School Data Science Society",2022-10-28,146
"Hertie School Data Science Society",2022-11-03,147
"Hertie School Data Science Society",2022-11-06,147
"Hertie School Data Science Society",2022-11-14,149
"Hertie School Data Science Society",2022-11-20,152
"Hertie School Data Science Society",2022-11-24,154
"Hertie School Data Science Society",2022-12-01,154
"Hertie School Data Science Society",2022-12-08,155
"Hertie School Data Science Society",2022-12-14,155
"Hertie School Data Science Society",2022-12-27,155
"Hertie School Data Science Society",2023-01-01,156
"Hiflylabs",2020-10-28,610
"Hiflylabs",2020-11-07,615
"Hiflylabs",2020-11-21,623
"Hiflylabs",2020-11-30,625
"Hiflylabs",2020-12-08,632
"Hitachi",2020-11-02,437235
"Hitachi",2020-11-07,438530
"Hitachi",2020-11-12,439582
"Hitachi",2020-11-21,441113
"Hitachi",2020-11-30,442861
"Hitachi",2020-12-08,444946
"Hitachi",2020-12-15,446175
"Hitachi",2020-12-27,448227
"Honeycomb.ai",2020-12-27,299
"Honeycomb.ai",2021-01-19,298
"Hong Kong Data Science Society",2021-03-28,189
"Hong Kong Data Science Society",2021-03-31,189
"Hong Kong Data Science Society",2021-04-06,192
"Hong Kong Data Science Society",2021-04-10,193
"Hong Kong Data Science Society",2021-04-15,197
"Hong Kong Data Science Society",2021-04-20,197
"Hong Kong Data Science Society",2021-04-24,200
"Hong Kong Data Science Society",2021-04-28,202
"Hong Kong Data Science Society",2021-05-07,203
"Hong Kong Data Science Society",2021-05-10,204
"Hong Kong Data Science Society",2021-05-14,206
"Hong Kong Data Science Society",2021-05-21,206
"Hong Kong Data Science Society",2021-05-26,207
"Hong Kong Data Science Society",2021-05-31,207
"Hong Kong Data Science Society",2021-06-06,207
"Hong Kong Data Science Society",2021-06-09,208
"Hong Kong Data Science Society",2021-06-16,208
"Hong Kong Data Science Society",2021-06-21,209
"Hong Kong Data Science Society",2021-06-29,210
"Hong Kong Data Science Society",2021-07-04,210
"Hong Kong Data Science Society",2021-07-09,210
"Hong Kong Data Science Society",2021-07-14,211
"Hong Kong Data Science Society",2021-07-22,213
"Hong Kong Data Science Society",2021-08-14,215
"Hong Kong Data Science Society",2021-08-26,215
"Hong Kong Data Science Society",2021-09-02,217
"Hong Kong Data Science Society",2021-09-09,216
"Hong Kong Data Science Society",2021-09-16,216
"Hong Kong Data Science Society",2021-10-17,220
"Hong Kong Data Science Society",2021-10-29,222
"Hong Kong Data Science Society",2021-11-20,222
"Hong Kong Data Science Society",2021-12-14,223
"Hong Kong Data Science Society",2021-12-20,223
"Hong Kong Data Science Society",2021-12-26,223
"Hong Kong Data Science Society",2021-12-31,223
"Hong Kong Data Science Society",2022-01-12,226
"Hong Kong Data Science Society",2022-02-01,226
"Hong Kong Data Science Society",2022-02-12,228
"Hong Kong Data Science Society",2022-02-20,229
"Hong Kong Data Science Society",2022-02-23,229
"Hong Kong Data Science Society",2022-02-26,229
"Hong Kong Data Science Society",2022-03-03,229
"Hong Kong Data Science Society",2022-03-15,230
"Hong Kong Data Science Society",2022-03-20,230
"Hong Kong Data Science Society",2022-03-29,232
"Hong Kong Data Science Society",2022-05-01,236
"Hong Kong Data Science Society",2022-05-05,229
"Hong Kong Data Science Society",2022-05-30,238
"Hong Kong Data Science Society",2022-06-07,238
"Hong Kong Data Science Society",2022-06-08,238
"Hong Kong Data Science Society",2022-06-23,238
"Hong Kong Data Science Society",2022-06-30,240
"Hong Kong Data Science Society",2022-07-02,240
"Hong Kong Data Science Society",2022-07-05,241
"Hong Kong Data Science Society",2022-07-13,241
"Hong Kong Data Science Society",2022-07-18,241
"Hong Kong Data Science Society",2022-07-23,242
"Hong Kong Data Science Society",2022-07-25,242
"Hong Kong Data Science Society",2022-08-02,243
"Hong Kong Data Science Society",2022-08-16,243
"Hong Kong Data Science Society",2022-08-20,244
"Hong Kong Data Science Society",2022-08-25,246
"Hong Kong Data Science Society",2022-08-28,245
"Hong Kong Data Science Society",2022-09-07,245
"Hong Kong Data Science Society",2022-09-10,245
"Hong Kong Data Science Society",2022-09-16,245
"Hong Kong Data Science Society",2022-09-22,245
"Hong Kong Data Science Society",2022-09-29,246
"Hong Kong Data Science Society",2022-10-03,246
"Hong Kong Data Science Society",2022-10-09,246
"Hong Kong Data Science Society",2022-10-12,246
"Hong Kong Data Science Society",2022-10-16,247
"Hong Kong Data Science Society",2022-10-22,247
"Hong Kong Data Science Society",2022-10-28,247
"Hong Kong Data Science Society",2022-11-03,247
"Hong Kong Data Science Society",2022-11-06,247
"Hong Kong Data Science Society",2022-11-14,248
"Hong Kong Data Science Society",2022-11-20,248
"Hong Kong Data Science Society",2022-11-24,248
"Hong Kong Data Science Society",2022-12-01,249
"Hong Kong Data Science Society",2022-12-08,250
"Hong Kong Data Science Society",2022-12-14,250
"Hong Kong Data Science Society",2022-12-27,250
"Hong Kong Data Science Society",2023-01-01,250
"Hong Kong Machine Learning",2021-01-25,2068
"Hong Kong Machine Learning",2021-01-28,2083
"Hong Kong Machine Learning",2021-01-31,2091
"Hong Kong Machine Learning",2021-02-03,2095
"Hong Kong Machine Learning",2021-02-07,2102
"Hong Kong Machine Learning",2021-02-12,2111
"Hong Kong Machine Learning",2021-02-16,2116
"Hong Kong Machine Learning",2021-02-21,2123
"Hong Kong Machine Learning",2021-02-25,2139
"Hong Kong Machine Learning",2021-03-01,2152
"Hong Kong Machine Learning",2021-03-06,2160
"Hong Kong Machine Learning",2021-03-10,2164
"Hong Kong Machine Learning",2021-03-13,2167
"Hong Kong Machine Learning",2021-03-20,2180
"Hong Kong Machine Learning",2021-03-28,2187
"Hong Kong Machine Learning",2021-03-31,2191
"Hong Kong Machine Learning",2021-04-06,2196
"Hong Kong Machine Learning",2021-04-10,2212
"Hong Kong Machine Learning",2021-04-15,2219
"Hong Kong Machine Learning",2021-04-20,2220
"Hong Kong Machine Learning",2021-04-24,2220
"Hong Kong Machine Learning",2021-04-28,2222
"Hong Kong Machine Learning",2021-05-07,2248
"Hong Kong Machine Learning",2021-05-10,2267
"Hong Kong Machine Learning",2021-05-14,2275
"Hong Kong Machine Learning",2021-05-21,2279
"Hong Kong Machine Learning",2021-05-26,2282
"Hong Kong Machine Learning",2021-05-31,2290
"Hong Kong Machine Learning",2021-06-06,2293
"Hong Kong Machine Learning",2021-06-09,2294
"Hong Kong Machine Learning",2021-06-16,2295
"Hong Kong Machine Learning",2021-06-21,2306
"Hong Kong Machine Learning",2021-06-29,2351
"Hong Kong Machine Learning",2021-07-04,2356
"Hong Kong Machine Learning",2021-07-09,2368
"Hong Kong Machine Learning",2021-07-14,2369
"Hong Kong Machine Learning",2021-07-22,2380
"Hong Kong Machine Learning",2021-08-14,2408
"Hong Kong Machine Learning",2021-08-26,2422
"Hong Kong Machine Learning",2021-09-02,2424
"Hong Kong Machine Learning",2021-09-09,2439
"Hong Kong Machine Learning",2021-09-16,2446
"Hong Kong Machine Learning",2021-10-17,2491
"Hong Kong Machine Learning",2021-10-29,2506
"Hong Kong Machine Learning",2021-11-20,2547
"Hong Kong Machine Learning",2021-12-14,2586
"Hong Kong Machine Learning",2021-12-20,2596
"Hong Kong Machine Learning",2021-12-26,2601
"Hong Kong Machine Learning",2022-01-12,2645
"Hong Kong Machine Learning",2022-02-01,2670
"Hong Kong Machine Learning",2022-02-07,2673
"Hong Kong Machine Learning",2022-02-16,2685
"Hong Kong Machine Learning",2022-02-26,2700
"Hong Kong Machine Learning",2022-03-03,2712
"Hong Kong Machine Learning",2022-03-15,2729
"Hong Kong Machine Learning",2022-03-29,2743
"Hong Kong Machine Learning",2022-04-11,2756
"Hong Kong Machine Learning",2022-05-01,2783
"Hong Kong Machine Learning",2022-05-05,2700
"Hong Kong Machine Learning",2022-05-22,2800
"Hong Kong Machine Learning",2022-05-27,2806
"Hong Kong Machine Learning",2022-05-30,2807
"Hong Kong Machine Learning",2022-06-07,2816
"Hong Kong Machine Learning",2022-06-08,2816
"Hong Kong Machine Learning",2022-06-16,2822
"Hong Kong Machine Learning",2022-06-24,2828
"Hong Kong Machine Learning",2022-06-30,2833
"Hong Kong Machine Learning",2022-07-02,2834
"Hong Kong Machine Learning",2022-07-05,2839
"Hong Kong Machine Learning",2022-07-13,2841
"Hong Kong Machine Learning",2022-07-18,2844
"Hong Kong Machine Learning",2022-07-23,2848
"Hong Kong Machine Learning",2022-07-25,2849
"Hong Kong Machine Learning",2022-08-02,2855
"Hong Kong Machine Learning",2022-08-16,2863
"Hong Kong Machine Learning",2022-08-20,2866
"Hong Kong Machine Learning",2022-08-25,2868
"Hong Kong Machine Learning",2022-08-28,2872
"Hong Kong Machine Learning",2022-09-07,2883
"Hong Kong Machine Learning",2022-09-10,2883
"Hong Kong Machine Learning",2022-09-16,2891
"Hong Kong Machine Learning",2022-09-22,2897
"Hong Kong Machine Learning",2022-09-29,2911
"Hong Kong Machine Learning",2022-10-03,2916
"Hong Kong Machine Learning",2022-10-09,2917
"Hong Kong Machine Learning",2022-10-12,2918
"Hong Kong Machine Learning",2022-10-16,2921
"Hong Kong Machine Learning",2022-10-22,2922
"Hong Kong Machine Learning",2022-10-28,2926
"Hong Kong Machine Learning",2022-11-03,2933
"Hong Kong Machine Learning",2022-11-06,2938
"Hong Kong Machine Learning",2022-11-14,2948
"Hong Kong Machine Learning",2022-11-20,2951
"Hong Kong Machine Learning",2022-11-24,2954
"Hong Kong Machine Learning",2022-12-01,2961
"Hong Kong Machine Learning",2022-12-08,2972
"Hong Kong Machine Learning",2022-12-14,2972
"Hong Kong Machine Learning",2022-12-27,2985
"Hong Kong Machine Learning",2023-01-01,2989
"Hugging Face",2022-01-12,49907
"Hugging Face",2022-02-01,52132
"Hugging Face",2022-02-07,52789
"Hugging Face",2022-02-12,53308
"Hugging Face",2022-02-16,53729
"Hugging Face",2022-02-26,55102
"Hugging Face",2022-03-03,56054
"Hugging Face",2022-03-15,58173
"Hugging Face",2022-03-29,60471
"Hugging Face",2022-04-13,63480
"Hugging Face",2022-05-01,66244
"Hugging Face",2022-05-05,55102
"Hugging Face",2022-05-22,71619
"Hugging Face",2022-05-27,72721
"Hugging Face",2022-06-11,75608
"Hugging Face",2022-06-16,76690
"Hugging Face",2022-06-23,78027
"Hugging Face",2022-06-24,78327
"Hugging Face",2022-06-30,79314
"Hugging Face",2022-07-02,79610
"Hugging Face",2022-07-05,80406
"Hugging Face",2022-07-13,82488
"Hugging Face",2022-07-18,83810
"Hugging Face",2022-07-23,85301
"Hugging Face",2022-07-25,85806
"Hugging Face",2022-08-02,87919
"Hugging Face",2022-08-16,91880
"Hugging Face",2022-08-20,93053
"Hugging Face",2022-08-25,94414
"Hugging Face",2022-08-28,95076
"Hugging Face",2022-09-07,97932
"Hugging Face",2022-09-10,98717
"Hugging Face",2022-09-16,100821
"Hugging Face",2022-09-22,102922
"Hugging Face",2022-09-29,104680
"Hugging Face",2022-10-03,105557
"Hugging Face",2022-10-09,107541
"Hugging Face",2022-10-12,108422
"Hugging Face",2022-10-16,109390
"Hugging Face",2022-10-22,112254
"Hugging Face",2022-10-28,114175
"Hugging Face",2022-11-03,115602
"Hugging Face",2022-11-06,116382
"Hugging Face",2022-11-14,118891
"Hugging Face",2022-11-20,121091
"Hugging Face",2022-11-24,122111
"Hugging Face",2022-12-01,124550
"Hugging Face",2022-12-08,127545
"Hugging Face",2022-12-14,129589
"Hugging Face",2022-12-27,132969
"Hugging Face",2023-01-01,134618
"Hydus an XTIVIA Company",2022-02-27,1750
"HYPEBEAST",2021-01-19,82191
"i2 Inc.",2020-10-20,959
"i2 Inc.",2020-10-21,959
"i2 Inc.",2020-10-23,959
"i2 Inc.",2020-10-25,958
"i2 Inc.",2020-10-28,958
"i2 Inc.",2020-10-30,958
"i2 Inc.",2020-11-03,958
"i2 Inc.",2020-11-06,958
"i2 Inc.",2020-11-10,958
"i2 Inc.",2020-11-14,957
"i2 Inc.",2020-11-18,955
"i2 Inc.",2020-11-23,955
"i2 Inc.",2020-11-28,955
"i2 Inc.",2020-12-03,955
"i2 Inc.",2020-12-05,955
"i2 Inc.",2020-12-12,955
"i2 Inc.",2020-12-15,955
"i2 Inc.",2020-12-20,955
"i2 Inc.",2020-12-25,956
"i2 Inc.",2020-12-29,956
"i2 Inc.",2021-01-03,956
"i2 Inc.",2021-01-06,954
"i2 Inc.",2021-01-11,954
"i2 Inc.",2021-01-15,955
"i2 Inc.",2021-01-19,956
"i2 Inc.",2021-01-25,956
"i2 Inc.",2021-01-30,957
"i2 Inc.",2021-01-31,957
"i2 Inc.",2021-02-03,957
"i2 Inc.",2021-02-07,957
"i2 Inc.",2021-02-12,957
"i2 Inc.",2021-02-17,956
"i2 Inc.",2021-02-21,956
"i2 Inc.",2021-02-25,955
"i2 Inc.",2021-03-01,956
"i2 Inc.",2021-03-06,957
"i2 Inc.",2021-03-10,958
"i2 Inc.",2021-03-16,959
"i2 Inc.",2021-03-20,961
"i2 Inc.",2021-03-24,961
"i2 Inc.",2021-03-30,961
"i2 Inc.",2021-04-06,959
"i2 Inc.",2021-04-10,960
"i2 Inc.",2021-04-15,960
"i2 Inc.",2021-04-20,962
"i2 Inc.",2021-04-24,962
"i2 Inc.",2021-04-28,962
"i2 Inc.",2021-05-03,964
"i2 Inc.",2021-05-07,964
"i2 Inc.",2021-05-10,965
"i2 Inc.",2021-05-14,965
"i2 Inc.",2021-05-21,966
"i2 Inc.",2021-05-26,966
"i2 Inc.",2021-06-02,965
"i2 Inc.",2021-06-09,966
"i2 Inc.",2021-06-16,966
"i2 Inc.",2021-06-21,967
"i2 Inc.",2021-06-29,967
"i2 Inc.",2021-07-02,967
"i2 Inc.",2021-07-04,967
"i2 Inc.",2021-07-09,968
"i2 Inc.",2021-07-14,968
"i2 Inc.",2021-07-18,968
"i2 Inc.",2021-07-22,968
"i2 Inc.",2021-08-14,966
"i2 Inc.",2021-08-26,968
"i2 Inc.",2021-09-02,968
"i2 Inc.",2021-09-16,969
"i2 Inc.",2021-10-17,966
"i2 Inc.",2021-10-29,966
"i2 Inc.",2021-11-06,966
"i2 Inc.",2021-11-20,967
"i2 Inc.",2021-12-07,969
"i2 Inc.",2021-12-14,970
"i2 Inc.",2021-12-20,970
"i2 Inc.",2021-12-26,970
"i2 Inc.",2021-12-30,970
"i2 Inc.",2021-12-31,970
"i2 Inc.",2022-01-03,970
"i2 Inc.",2022-01-04,975
"i2 Inc.",2022-01-06,976
"i2 Inc.",2022-01-07,980
"i2 Inc.",2022-01-10,980
"i2 Inc.",2022-01-14,980
"i2 Inc.",2022-01-18,980
"i2 Inc.",2022-01-27,980
"i2 Inc.",2022-02-01,982
"i2 Inc.",2022-02-07,984
"i2 Inc.",2022-02-10,984
"i2 Inc.",2022-02-16,983
"i2 Inc.",2022-02-23,983
"i2 Inc.",2022-02-26,983
"i2 Inc.",2022-03-03,983
"i2 Inc.",2022-03-07,983
"i2 Inc.",2022-03-15,984
"i2 Inc.",2022-03-31,986
"i2 Inc.",2022-04-09,986
"i2 Inc.",2022-04-13,986
"i2 Inc.",2022-04-19,985
"i2 Inc.",2022-04-29,989
"i2 Inc.",2022-05-05,990
"i2 Inc.",2022-05-12,990
"i2 Inc.",2022-05-22,992
"i2 Inc.",2022-05-23,992
"i2 Inc.",2022-05-25,992
"i2 Inc.",2022-05-27,992
"i2 Inc.",2022-06-01,991
"i2 Inc.",2022-06-03,991
"i2 Inc.",2022-06-07,991
"i2 Inc.",2022-06-08,991
"i2 Inc.",2022-06-11,991
"i2 Inc.",2022-06-13,990
"i2 Inc.",2022-06-15,990
"i2 Inc.",2022-06-23,991
"i2 Inc.",2022-06-26,991
"i2 Inc.",2022-06-28,990
"i2 Inc.",2022-06-30,990
"i2 Inc.",2022-07-01,990
"i2 Inc.",2022-07-02,989
"i2 Inc.",2022-07-04,989
"i2 Inc.",2022-07-05,989
"i2 Inc.",2022-07-09,989
"i2 Inc.",2022-07-12,989
"i2 Inc.",2022-07-18,988
"i2 Inc.",2022-07-21,988
"i2 Inc.",2022-07-23,988
"i2 Inc.",2022-07-25,988
"i2 Inc.",2022-08-01,987
"i2 Inc.",2022-08-08,988
"i2 Inc.",2022-08-16,988
"i2 Inc.",2022-08-20,987
"i2 Inc.",2022-08-25,987
"i2 Inc.",2022-08-28,987
"i2 Inc.",2022-09-01,987
"i2 Inc.",2022-09-07,987
"i2 Inc.",2022-09-10,990
"i2 Inc.",2022-09-16,990
"i2 Inc.",2022-09-22,990
"i2 Inc.",2022-09-29,990
"i2 Inc.",2022-10-03,990
"i2 Inc.",2022-10-09,990
"i2 Inc.",2022-10-12,990
"i2 Inc.",2022-10-16,991
"i2 Inc.",2022-10-22,992
"i2 Inc.",2022-10-28,992
"i2 Inc.",2022-11-03,992
"i2 Inc.",2022-11-06,992
"i2 Inc.",2022-11-14,992
"i2 Inc.",2022-11-20,992
"i2 Inc.",2022-11-24,993
"i2 Inc.",2022-12-01,994
"i2 Inc.",2022-12-08,995
"i2 Inc.",2022-12-14,995
"i2 Inc.",2022-12-27,997
"i2 Inc.",2023-01-01,997
"Ibex Medical Analytics",2021-02-19,1596
"Ibex Medical Analytics",2021-03-06,1683
"Ibex Medical Analytics",2021-03-26,1916
"IBM",2020-10-20,9315419
"IBM",2020-10-21,9320999
"IBM",2020-10-23,9331203
"IBM",2020-10-25,9339990
"IBM",2020-10-25,9344484
"IBM",2020-10-28,9357705
"IBM",2020-10-30,9369856
"IBM",2020-11-03,9382752
"IBM",2020-11-06,9396913
"IBM",2020-11-10,9419437
"IBM",2020-11-14,9445018
"IBM",2020-11-18,9470222
"IBM",2020-11-23,9513797
"IBM",2020-11-28,9539446
"IBM",2020-12-03,9570652
"IBM",2020-12-05,9589554
"IBM",2020-12-12,9636082
"IBM",2020-12-15,9656158
"IBM",2020-12-20,9691574
"IBM",2020-12-25,9720051
"IBM",2020-12-29,9745390
"IBM",2021-01-03,9773150
"IBM",2021-01-06,9798363
"IBM",2021-01-11,9837643
"IBM",2021-01-15,9878296
"IBM",2021-01-19,9908594
"IBM",2021-01-25,9964321
"IBM",2021-01-30,10006459
"IBM",2021-01-31,10010122
"IBM",2021-02-03,10032040
"IBM",2021-02-07,10066667
"IBM",2021-02-12,10112148
"IBM",2021-02-17,10146494
"IBM",2021-02-21,10184947
"IBM",2021-02-25,10222186
"IBM",2021-03-01,10254164
"IBM",2021-03-06,10303032
"IBM",2021-03-10,10338473
"IBM",2021-03-16,10379194
"IBM",2021-03-20,10422482
"IBM",2021-03-24,10451375
"IBM",2021-03-30,10510188
"IBM",2021-04-06,10564727
"IBM",2021-04-10,10614945
"IBM",2021-04-15,10663833
"IBM",2021-04-20,10720036
"IBM",2021-04-24,10763238
"IBM",2021-04-28,10804973
"IBM",2021-05-03,10858441
"IBM",2021-05-07,10903739
"IBM",2021-05-10,10930320
"IBM",2021-05-14,10976628
"IBM",2021-05-21,11039070
"IBM",2021-05-26,11090486
"IBM",2021-06-02,11166136
"IBM",2021-06-09,11231717
"IBM",2021-06-16,11295258
"IBM",2021-06-21,11341292
"IBM",2021-06-29,11416972
"IBM",2021-07-02,11453356
"IBM",2021-07-04,11467139
"IBM",2021-07-09,11515321
"IBM",2021-07-14,11564235
"IBM",2021-07-18,11597320
"IBM",2021-07-22,11640894
"IBM",2021-08-14,11858182
"IBM",2021-08-26,11982333
"IBM",2021-09-02,12060183
"IBM",2021-09-16,12223443
"IBM",2021-10-17,12624224
"IBM",2021-10-29,12756236
"IBM",2021-11-06,12842619
"IBM",2021-11-20,12988712
"IBM",2021-12-04,13085627
"IBM",2021-12-07,13104485
"IBM",2021-12-14,13149591
"IBM",2021-12-20,13188327
"IBM",2021-12-26,13222770
"IBM",2021-12-30,13245482
"IBM",2021-12-31,13251091
"IBM",2022-01-03,13261942
"IBM",2022-01-04,13272703
"IBM",2022-01-06,13288087
"IBM",2022-01-07,13299750
"IBM",2022-01-10,13318207
"IBM",2022-01-14,13350721
"IBM",2022-01-18,13379039
"IBM",2022-01-27,13423201
"IBM",2022-02-01,13453887
"IBM",2022-02-10,13506992
"IBM",2022-02-16,13532218
"IBM",2022-02-23,13569612
"IBM",2022-03-15,13654734
"IBM",2022-03-20,13675267
"IBM",2022-03-29,13711513
"IBM",2022-04-13,13770688
"IBM",2022-04-25,13816110
"IBM",2022-04-29,13841751
"IBM",2022-05-05,13866214
"IBM",2022-05-12,13892911
"IBM",2022-05-22,13932209
"IBM",2022-05-23,13936059
"IBM",2022-05-25,13945037
"IBM",2022-05-27,13954048
"IBM",2022-05-30,13963737
"IBM",2022-06-01,13970524
"IBM",2022-06-03,13978527
"IBM",2022-06-11,14006079
"IBM",2022-06-13,14011910
"IBM",2022-06-15,14021774
"IBM",2022-06-15,14021775
"IBM",2022-06-22,14052814
"IBM",2022-06-23,14056185
"IBM",2022-06-24,14063149
"IBM",2022-06-28,14074789
"IBM",2022-06-30,14082441
"IBM",2022-07-01,14088075
"IBM",2022-07-02,14089502
"IBM",2022-07-04,14097147
"IBM",2022-07-05,14102132
"IBM",2022-07-09,14117581
"IBM",2022-07-12,14130059
"IBM",2022-07-18,14151072
"IBM",2022-07-21,14168371
"IBM",2022-07-23,14178583
"IBM",2022-07-25,14187671
"IBM",2022-08-01,14219541
"IBM",2022-08-08,14249004
"IBM",2022-08-16,14282203
"IBM",2022-08-20,14304175
"IBM",2022-08-25,14326687
"IBM",2022-08-28,14340312
"IBM",2022-09-01,14361871
"IBM",2022-09-07,14387331
"IBM",2022-09-10,14402243
"IBM",2022-09-16,14436403
"IBM",2022-09-22,14469171
"IBM",2022-09-29,14501006
"IBM",2022-10-03,14516692
"IBM",2022-10-09,14542212
"IBM",2022-10-12,14557662
"IBM",2022-10-16,14573232
"IBM",2022-10-22,14600776
"IBM",2022-10-28,14625498
"IBM",2022-11-03,14648164
"IBM",2022-11-06,14659362
"IBM",2022-11-14,14691267
"IBM",2022-11-20,14714934
"IBM",2022-11-24,14729876
"IBM",2022-12-01,14757183
"IBM",2022-12-08,14784437
"IBM",2022-12-14,14805342
"IBM",2022-12-27,14844046
"IBM",2023-01-01,14861444
"IBM Cloud",2020-10-25,173861
"IBM Cloud",2020-10-28,174006
"IBM Cloud",2020-10-30,174157
"IBM Cloud",2020-11-03,174322
"IBM Cloud",2020-11-06,174556
"IBM Cloud",2020-11-10,174789
"IBM Cloud",2020-11-14,175081
"IBM Cloud",2020-11-18,175301
"IBM Cloud",2020-11-23,175735
"IBM Cloud",2020-11-28,175949
"IBM Cloud",2020-12-03,176227
"IBM Cloud",2020-12-05,176343
"IBM Cloud",2020-12-12,176734
"IBM Cloud",2020-12-15,176929
"IBM Cloud",2020-12-20,177216
"IBM Cloud",2020-12-25,177444
"IBM Cloud",2020-12-29,177620
"IBM Cloud",2021-01-03,177729
"IBM Cloud",2021-01-06,177876
"IBM Cloud",2021-01-11,178061
"IBM Cloud",2021-01-15,178292
"IBM Cloud",2021-01-19,178516
"IBM Cloud",2021-01-25,178881
"IBM Cloud",2021-01-30,179160
"IBM Cloud",2021-01-31,179180
"IBM Cloud",2021-02-03,179385
"IBM Cloud",2021-02-07,179722
"IBM Cloud",2021-02-12,180148
"IBM Cloud",2021-02-17,180447
"IBM Cloud",2021-02-21,180797
"IBM Cloud",2021-02-25,181122
"IBM Cloud",2021-03-01,181442
"IBM Cloud",2021-03-06,181880
"IBM Cloud",2021-03-10,182154
"IBM Cloud",2021-03-16,182455
"IBM Cloud",2021-03-20,182781
"IBM Cloud",2021-03-24,182964
"IBM Cloud",2021-03-30,183394
"IBM Cloud",2021-04-06,183654
"IBM Cloud",2021-04-10,183940
"IBM Cloud",2021-04-15,184194
"IBM Cloud",2021-04-20,184472
"IBM Cloud",2021-04-24,184744
"IBM Cloud",2021-04-28,184950
"IBM Cloud",2021-05-03,185222
"IBM Cloud",2021-05-07,185436
"IBM Cloud",2021-05-10,185557
"IBM Cloud",2021-05-14,185779
"IBM Cloud",2021-05-21,186024
"IBM Cloud",2021-05-26,186227
"IBM Cloud",2021-06-02,186588
"IBM Cloud",2021-06-09,186937
"IBM Cloud",2021-06-16,187192
